Timestamp,Pupil_Size_Right,Pupil_Size_Left,UTC_Time
729.088623046875,1.9754494428634644,2.1056180000305176,2023-01-26T19:29:01.763726
729.0966186523438,1.9817395210266113,2.1036829948425293,2023-01-26T19:29:01.765726
729.1046142578125,1.9947230815887451,2.097414255142212,2023-01-26T19:29:01.772738
729.1126708984375,1.9967020750045776,2.082425355911255,2023-01-26T19:29:01.781679
729.1206665039062,1.997146725654602,2.0831239223480225,2023-01-26T19:29:01.795640
729.128662109375,2.0022776126861572,2.0791478157043457,2023-01-26T19:29:01.797637
729.1366577148438,1.9970886707305908,2.070035457611084,2023-01-26T19:29:01.804617
729.1446533203125,2.0016167163848877,2.055177688598633,2023-01-26T19:29:01.813594
729.1527099609375,2.008873224258423,2.0465734004974365,2023-01-26T19:29:01.820603
729.16064453125,2.0049121379852295,2.0454931259155273,2023-01-26T19:29:01.828552
729.168701171875,1.9994421005249023,2.0591230392456055,2023-01-26T19:29:01.844511
729.1766967773438,1.9959492683410645,2.0786139965057373,2023-01-26T19:29:01.844511
729.1846313476562,1.9968019723892212,2.0803983211517334,2023-01-26T19:29:01.852525
729.192626953125,2.001755475997925,2.0622928142547607,2023-01-26T19:29:01.861469
729.2006225585938,2.011606216430664,2.064236640930176,2023-01-26T19:29:01.876460
729.2086181640625,2.0020253658294678,2.062593936920166,2023-01-26T19:29:01.877423
729.2166748046875,1.9904816150665283,2.0567712783813477,2023-01-26T19:29:01.884429
729.2246704101562,1.9851044416427612,2.047771692276001,2023-01-26T19:29:01.893381
729.2327270507812,1.9876338243484497,2.0450737476348877,2023-01-26T19:29:01.907342
729.2406616210938,1.9871183633804321,2.0394039154052734,2023-01-26T19:29:01.908339
729.2487182617188,1.9958702325820923,2.0312869548797607,2023-01-26T19:29:01.916320
729.2566528320312,1.995070457458496,2.0350406169891357,2023-01-26T19:29:01.925295
729.2646484375,1.9926211833953857,2.032282829284668,2023-01-26T19:29:01.940290
729.2726440429688,1.9849536418914795,2.02427339553833,2023-01-26T19:29:01.941282
729.2806396484375,1.970102071762085,2.0170843601226807,2023-01-26T19:29:01.949230
729.2887573242188,1.9634069204330444,2.0133697986602783,2023-01-26T19:29:01.957208
729.296630859375,1.968982219696045,2.006000518798828,2023-01-26T19:29:01.971170
729.3046875,1.9644412994384766,2.0051639080047607,2023-01-26T19:29:01.973281
729.3126831054688,1.9555948972702026,2.0084683895111084,2023-01-26T19:29:01.981144
729.3206787109375,1.9411256313323975,2.0094168186187744,2023-01-26T19:29:01.988986
729.3286743164062,1.9369971752166748,2.0073776245117188,2023-01-26T19:29:02.005864
729.336669921875,1.9366313219070435,2.010051727294922,2023-01-26T19:29:02.006861
729.3446655273438,1.9451347589492798,2.0129857063293457,2023-01-26T19:29:02.012846
729.3526611328125,1.9330625534057617,2.0225841999053955,2023-01-26T19:29:02.020823
729.3606567382812,1.843563199043274,2.1786746978759766,2023-01-26T19:29:02.035784
729.36865234375,2.0484416484832764,2.854678153991699,2023-01-26T19:29:02.036785
729.3766479492188,2.4428353309631348,3.2760822772979736,2023-01-26T19:29:02.044759
729.3847045898438,2.783689260482788,3.4987337589263916,2023-01-26T19:29:02.052738
729.3927001953125,3.098917245864868,3.3733747005462646,2023-01-26T19:29:02.068699
729.400634765625,3.2591869831085205,3.141364812850952,2023-01-26T19:29:02.069698
729.4086303710938,3.025953531265259,2.784424304962158,2023-01-26T19:29:02.076710
729.4166870117188,2.8809242248535156,2.314232349395752,2023-01-26T19:29:02.084653
729.4246826171875,2.4937126636505127,2.083311080932617,2023-01-26T19:29:02.098616
729.4326782226562,2.317915678024292,1.918027639389038,2023-01-26T19:29:02.101611
729.4407348632812,2.405278444290161,1.7956289052963257,2023-01-26T19:29:02.108627
729.4486694335938,2.4478228092193604,1.7288553714752197,2023-01-26T19:29:02.117565
729.4566650390625,2.4328744411468506,1.6970818042755127,2023-01-26T19:29:02.130530
729.4646606445312,2.431619882583618,1.6816449165344238,2023-01-26T19:29:02.132567
729.4727172851562,2.4208993911743164,1.6753674745559692,2023-01-26T19:29:02.140540
729.4806518554688,2.413252353668213,1.672073483467102,2023-01-26T19:29:02.149479
729.4887084960938,2.4241621494293213,1.672115683555603,2023-01-26T19:29:02.163444
729.4966430664062,2.4307384490966797,1.674209713935852,2023-01-26T19:29:02.165460
729.504638671875,2.4497554302215576,1.6751726865768433,2023-01-26T19:29:02.172418
729.5126342773438,2.4454030990600586,1.6765505075454712,2023-01-26T19:29:02.181399
729.5206909179688,2.449361801147461,1.683687448501587,2023-01-26T19:29:02.196358
729.5286865234375,2.4215340614318848,1.6853861808776855,2023-01-26T19:29:02.198350
729.53662109375,2.3971774578094482,1.6890966892242432,2023-01-26T19:29:02.205369
729.544677734375,2.3820323944091797,1.6934590339660645,2023-01-26T19:29:02.213309
729.5526733398438,2.392988443374634,1.6973698139190674,2023-01-26T19:29:02.221318
729.5606689453125,2.3875279426574707,1.6976293325424194,2023-01-26T19:29:02.229267
729.5687255859375,2.378833532333374,1.6987335681915283,2023-01-26T19:29:02.244226
729.57666015625,2.3848025798797607,1.6993353366851807,2023-01-26T19:29:02.245224
729.5846557617188,2.388357639312744,1.7025980949401855,2023-01-26T19:29:02.253203
729.5926513671875,2.388554334640503,1.7032294273376465,2023-01-26T19:29:02.261182
729.6006469726562,2.394845962524414,1.709391474723816,2023-01-26T19:29:02.275146
729.608642578125,2.4021761417388916,1.7137924432754517,2023-01-26T19:29:02.277139
729.6166381835938,2.4142963886260986,1.713503122329712,2023-01-26T19:29:02.285117
729.6246948242188,2.440033197402954,1.713073492050171,2023-01-26T19:29:02.293095
729.6328125,2.4393246173858643,1.7113639116287231,2023-01-26T19:29:02.308064
729.6406860351562,2.4464902877807617,1.7103649377822876,2023-01-26T19:29:02.309054
729.6486206054688,2.4701969623565674,1.7099733352661133,2023-01-26T19:29:02.317032
729.6566772460938,2.4897217750549316,1.7049448490142822,2023-01-26T19:29:02.325010
729.6646728515625,2.487767457962036,1.7052735090255737,2023-01-26T19:29:02.338976
729.6726684570312,2.489705801010132,1.706215500831604,2023-01-26T19:29:02.340996
729.6806640625,2.484794855117798,1.7047187089920044,2023-01-26T19:29:02.348946
729.6886596679688,2.4729127883911133,1.7061195373535156,2023-01-26T19:29:02.356924
729.6966552734375,2.495872735977173,1.705906629562378,2023-01-26T19:29:02.370888
729.7047119140625,2.510314464569092,1.7072821855545044,2023-01-26T19:29:02.372919
729.712646484375,2.531242609024048,1.7064154148101807,2023-01-26T19:29:02.380892
729.720703125,2.528191328048706,1.710435152053833,2023-01-26T19:29:02.388839
729.7286376953125,2.5326859951019287,1.7090662717819214,2023-01-26T19:29:02.402802
729.7366333007812,2.530613899230957,1.7050646543502808,2023-01-26T19:29:02.404796
729.74462890625,2.5344009399414062,1.703365683555603,2023-01-26T19:29:02.412776
729.752685546875,2.532348155975342,1.701900839805603,2023-01-26T19:29:02.420753
729.7606811523438,2.522223472595215,1.7002825736999512,2023-01-26T19:29:02.434719
729.7686157226562,2.505230665206909,1.7028608322143555,2023-01-26T19:29:02.436750
729.7766723632812,2.516411781311035,1.7003861665725708,2023-01-26T19:29:02.444728
729.78466796875,2.5086939334869385,1.698027491569519,2023-01-26T19:29:02.452706
729.7926635742188,2.4823596477508545,1.6956987380981445,2023-01-26T19:29:02.466637
729.8007202148438,2.477614641189575,1.6973596811294556,2023-01-26T19:29:02.469626
729.8086547851562,2.475527286529541,1.6967828273773193,2023-01-26T19:29:02.476642
729.8167114257812,2.4591457843780518,1.6971826553344727,2023-01-26T19:29:02.484621
729.8246459960938,2.466948986053467,1.69683039188385,2023-01-26T19:29:02.499544
729.8326416015625,2.4722399711608887,1.6946752071380615,2023-01-26T19:29:02.500544
729.8406982421875,2.454362154006958,1.690738558769226,2023-01-26T19:29:02.508518
729.8486328125,2.435210943222046,1.6890825033187866,2023-01-26T19:29:02.517494
729.856689453125,2.428561210632324,1.6859263181686401,2023-01-26T19:29:02.531459
729.8646240234375,2.4410500526428223,1.6822179555892944,2023-01-26T19:29:02.533453
729.8726196289062,2.4527487754821777,1.68141508102417,2023-01-26T19:29:02.540471
729.8806762695312,2.457663059234619,1.6838178634643555,2023-01-26T19:29:02.549409
729.8886108398438,2.4239351749420166,1.6832032203674316,2023-01-26T19:29:02.562375
729.896728515625,2.40572452545166,1.683829426765442,2023-01-26T19:29:02.565368
729.9047241210938,2.3982479572296143,1.681273102760315,2023-01-26T19:29:02.573346
729.9126586914062,2.3646655082702637,1.6820125579833984,2023-01-26T19:29:02.581324
729.920654296875,2.350973129272461,1.6787508726119995,2023-01-26T19:29:02.595287
729.9286499023438,2.356482982635498,1.67592191696167,2023-01-26T19:29:02.597282
729.9366455078125,2.361764430999756,1.6717426776885986,2023-01-26T19:29:02.605281
729.9446411132812,2.3711135387420654,1.6687995195388794,2023-01-26T19:29:02.613241
729.95263671875,2.3839125633239746,1.6676143407821655,2023-01-26T19:29:02.621226
729.9606323242188,2.3951923847198486,1.6684566736221313,2023-01-26T19:29:02.629197
729.9686279296875,2.381011724472046,1.668302059173584,2023-01-26T19:29:02.643159
729.9766235351562,2.375826597213745,1.6700794696807861,2023-01-26T19:29:02.645154
729.9846801757812,2.3938796520233154,1.6703903675079346,2023-01-26T19:29:02.653133
729.99267578125,2.4034786224365234,1.6693801879882812,2023-01-26T19:29:02.661110
730.0006713867188,2.4046361446380615,1.665847897529602,2023-01-26T19:29:02.674076
730.0087280273438,2.4043147563934326,1.6626094579696655,2023-01-26T19:29:02.676122
730.0166625976562,2.4143223762512207,1.6639496088027954,2023-01-26T19:29:02.685048
730.024658203125,2.436753511428833,1.660434603691101,2023-01-26T19:29:02.693025
730.03271484375,2.4491097927093506,1.660048484802246,2023-01-26T19:29:02.706000
730.0407104492188,2.4389278888702393,1.662209153175354,2023-01-26T19:29:02.708983
730.0486450195312,2.448322296142578,1.6619590520858765,2023-01-26T19:29:02.716963
730.0567016601562,2.4477624893188477,1.663651704788208,2023-01-26T19:29:02.724940
730.0646362304688,2.4608654975891113,1.6663227081298828,2023-01-26T19:29:02.739900
730.07275390625,2.458811044692993,1.6698476076126099,2023-01-26T19:29:02.740935
730.0806884765625,2.454397201538086,1.6684832572937012,2023-01-26T19:29:02.748908
730.0886840820312,2.4221997261047363,1.6675736904144287,2023-01-26T19:29:02.756854
730.0966796875,2.4064931869506836,1.6700043678283691,2023-01-26T19:29:02.770823
730.1046752929688,2.380701780319214,1.6720362901687622,2023-01-26T19:29:02.772857
730.1126708984375,2.388859748840332,1.6723459959030151,2023-01-26T19:29:02.780820
730.1206665039062,2.3875620365142822,1.6734910011291504,2023-01-26T19:29:02.788769
730.128662109375,2.3944637775421143,1.673964262008667,2023-01-26T19:29:02.803765
730.1367797851562,2.4003353118896484,1.6725575923919678,2023-01-26T19:29:02.804727
730.144775390625,2.39900541305542,1.674986481666565,2023-01-26T19:29:02.812742
730.1526489257812,2.3974695205688477,1.6718597412109375,2023-01-26T19:29:02.820683
730.1607055664062,2.287463665008545,1.8206641674041748,2023-01-26T19:29:02.834646
730.1686401367188,2.5408105850219727,2.009218692779541,2023-01-26T19:29:02.836678
730.1766357421875,3.0793662071228027,2.4762065410614014,2023-01-26T19:29:02.844656
730.1846313476562,3.3815994262695312,2.96951961517334,2023-01-26T19:29:02.852636
730.1926879882812,3.095399856567383,3.376779794692993,2023-01-26T19:29:02.865564
730.2006225585938,2.48346209526062,3.895954132080078,2023-01-26T19:29:02.869554
730.2086791992188,2.181035041809082,4.065036773681641,2023-01-26T19:29:02.876563
730.2166748046875,2.0920164585113525,3.8798744678497314,2023-01-26T19:29:02.884513
730.2246704101562,2.0582284927368164,3.3680050373077393,2023-01-26T19:29:02.898477
730.232666015625,2.0041518211364746,3.0422329902648926,2023-01-26T19:29:02.901468
730.2406616210938,1.951108694076538,2.7331647872924805,2023-01-26T19:29:02.908478
730.2486572265625,1.9101592302322388,2.600008010864258,2023-01-26T19:29:02.916428
730.2567138671875,1.8881878852844238,2.5047945976257324,2023-01-26T19:29:02.930391
730.2646484375,1.9012540578842163,2.425549268722534,2023-01-26T19:29:02.933383
730.2727661132812,1.9280706644058228,2.381732225418091,2023-01-26T19:29:02.940400
730.2806396484375,1.9442201852798462,2.366854190826416,2023-01-26T19:29:02.949341
730.2886352539062,1.958024501800537,2.353741407394409,2023-01-26T19:29:02.961307
730.2966918945312,1.9673545360565186,2.3470101356506348,2023-01-26T19:29:02.965299
730.3046875,1.9741015434265137,2.3453691005706787,2023-01-26T19:29:02.972279
730.3126220703125,1.9886486530303955,2.3340861797332764,2023-01-26T19:29:02.981256
730.3206176757812,2.003864288330078,2.3081865310668945,2023-01-26T19:29:02.995218
730.32861328125,2.006296396255493,2.297487258911133,2023-01-26T19:29:02.997214
730.3366088867188,2.0053677558898926,2.2888553142547607,2023-01-26T19:29:03.005191
730.3446655273438,2.0134384632110596,2.2746877670288086,2023-01-26T19:29:03.013169
730.3526611328125,2.020167112350464,2.2692902088165283,2023-01-26T19:29:03.028128
730.3607177734375,2.035210371017456,2.2666773796081543,2023-01-26T19:29:03.029127
730.36865234375,2.0544662475585938,2.259690523147583,2023-01-26T19:29:03.036176
730.3766479492188,2.057100534439087,2.2399821281433105,2023-01-26T19:29:03.045088
730.3847045898438,2.060915231704712,2.2328059673309326,2023-01-26T19:29:03.053063
730.3927001953125,2.0826759338378906,2.2189416885375977,2023-01-26T19:29:03.061040
730.4007568359375,2.0849878787994385,2.2162604331970215,2023-01-26T19:29:03.076998
730.40869140625,2.0828499794006348,2.2140517234802246,2023-01-26T19:29:03.077997
730.4166870117188,2.077003002166748,2.2093679904937744,2023-01-26T19:29:03.084978
730.4246826171875,2.0679166316986084,2.203043222427368,2023-01-26T19:29:03.092990
730.4326782226562,2.0769336223602295,2.200939416885376,2023-01-26T19:29:03.108913
730.440673828125,2.0946290493011475,2.2024261951446533,2023-01-26T19:29:03.109948
730.4486083984375,2.096449375152588,2.2046306133270264,2023-01-26T19:29:03.116903
730.4566650390625,2.0912764072418213,2.1886062622070312,2023-01-26T19:29:03.124908
730.4646606445312,2.088869333267212,2.195190668106079,2023-01-26T19:29:03.140865
730.47265625,2.0827341079711914,2.1954219341278076,2023-01-26T19:29:03.142822
730.4806518554688,2.087031602859497,2.193107843399048,2023-01-26T19:29:03.148806
730.4886474609375,2.0839405059814453,2.1860861778259277,2023-01-26T19:29:03.156785
730.4966430664062,2.06905460357666,2.1778218746185303,2023-01-26T19:29:03.169751
730.5046997070312,2.061617136001587,2.176386594772339,2023-01-26T19:29:03.173744
730.5127563476562,2.0564095973968506,2.180065393447876,2023-01-26T19:29:03.180721
730.5206909179688,2.0498576164245605,2.181502103805542,2023-01-26T19:29:03.188699
730.5286254882812,2.0435233116149902,2.1732630729675293,2023-01-26T19:29:03.202700
730.5366821289062,2.050252676010132,2.1688435077667236,2023-01-26T19:29:03.205657
730.5447387695312,2.0528440475463867,2.1682534217834473,2023-01-26T19:29:03.212635
730.5526733398438,2.05621075630188,2.1670637130737305,2023-01-26T19:29:03.220652
730.5606689453125,2.043731451034546,2.1678214073181152,2023-01-26T19:29:03.234576
730.5686645507812,2.013334274291992,2.172212839126587,2023-01-26T19:29:03.237571
730.57666015625,2.0095040798187256,2.1738038063049316,2023-01-26T19:29:03.244588
730.584716796875,2.016183376312256,2.166107177734375,2023-01-26T19:29:03.252528
730.5927734375,2.0163087844848633,2.1661293506622314,2023-01-26T19:29:03.266492
730.6006469726562,2.017822504043579,2.1591262817382812,2023-01-26T19:29:03.269484
730.608642578125,2.0181736946105957,2.1597390174865723,2023-01-26T19:29:03.276495
730.6166381835938,2.0175161361694336,2.1479475498199463,2023-01-26T19:29:03.285440
730.6246337890625,2.021615505218506,2.1465728282928467,2023-01-26T19:29:03.298439
730.6326904296875,2.033337116241455,2.1435811519622803,2023-01-26T19:29:03.301400
730.6406860351562,2.0367915630340576,2.1287999153137207,2023-01-26T19:29:03.308417
730.648681640625,2.0415353775024414,2.1318318843841553,2023-01-26T19:29:03.317356
730.6566772460938,2.047600507736206,2.14176607131958,2023-01-26T19:29:03.329323
730.6647338867188,2.044131278991699,2.1412715911865234,2023-01-26T19:29:03.333313
730.6726684570312,2.051652431488037,2.1396501064300537,2023-01-26T19:29:03.340331
730.6806640625,2.064390182495117,2.145703077316284,2023-01-26T19:29:03.349273
730.6886596679688,2.070408344268799,2.1366214752197266,2023-01-26T19:29:03.362235
730.6967163085938,2.076070547103882,2.130093812942505,2023-01-26T19:29:03.365768
730.7047119140625,2.078601837158203,2.1312007904052734,2023-01-26T19:29:03.372667
730.712646484375,2.078021287918091,2.1271817684173584,2023-01-26T19:29:03.381606
730.7206420898438,2.0657107830047607,2.1191601753234863,2023-01-26T19:29:03.394613
730.7286376953125,2.063694953918457,2.121206283569336,2023-01-26T19:29:03.397562
730.7366333007812,2.0561983585357666,2.125110387802124,2023-01-26T19:29:03.404579
730.7446899414062,2.0525639057159424,2.1225709915161133,2023-01-26T19:29:03.413519
730.752685546875,2.0577378273010254,2.1052420139312744,2023-01-26T19:29:03.426485
730.7606811523438,2.05642032623291,2.1034770011901855,2023-01-26T19:29:03.428519
730.7686767578125,2.0591325759887695,2.099712610244751,2023-01-26T19:29:03.437456
